,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,0.0001004022182206813,0.00018443477760359922,0.00010596679425401386,0.00010434145703279743,0.0001542617215086164,0.000111374535175435,0.00024018036909193228,8.024982920436275e-05,0.000296153105376231,0.0001379706579948265,5.419786950863991e-05,0.00013390493071214435,8.145972842898545e-05,0.00011044280109129556
1,8.361105666869432e-05,0.0,0.00018341146587991895,0.00016647320958758296,0.00012140948722021559,0.00010072918565658974,0.00019623315981268278,0.0001792344107814474,9.232470202888809e-05,0.00021760552282497326,0.00012694790415407607,0.00010064805217539621,7.243073857730669e-05,6.522347958344178e-05,0.00011477427859090764
2,0.00010770853839102478,0.00013260737872741493,0.0,0.00022546076986469093,0.0001375828651814262,9.946334639842716e-05,0.00018137208317522746,0.00022907401658544166,0.00017674900508179585,0.0001536840069363729,0.00015966894832400894,0.00018806794102927196,0.00010297639201620313,0.00010370059663452785,0.00010591632205672896
3,0.00013701339485776122,0.00016806841983076063,0.00015669072769042652,0.0,0.00016124720456874904,8.743099761178766e-05,0.0001490075039466753,0.00020344276098249736,0.0002240413590302942,0.00019340434110092083,0.00019102811728717651,9.36726801409805e-05,0.00014518149236192335,0.00014169936367343955,8.255201949892626e-05
4,0.00013814248952050614,8.11014796803117e-05,0.00013422082064441023,0.00013019412362338183,0.0,0.00011643720167155994,0.00021915523131441205,0.0002249371709916937,0.00015255723726547194,0.0002479388877852586,0.00013936414564687054,8.023504001838907e-05,0.00013446036232136801,0.00010993830903013467,0.00010030367254299894
5,7.454903270990363e-05,7.729673213141697e-05,0.00014779227548444192,0.00019544837721876504,0.00010149117195675657,0.0,0.00013226844560145683,0.0002174409001210315,0.00010623912018608997,0.00028423544276488387,0.00015500058543214878,0.00011710015001356174,7.281364681883484e-05,0.00010015938083330693,8.490160245986918e-05
6,9.120993164742444e-05,0.0001072898358274933,7.954527089328755e-05,0.00015207140389565324,8.409688199725335e-05,9.61597679098244e-05,0.0,0.0001814908509575192,0.00012645885693978484,0.00016506546957684143,0.00019048856509381427,0.00010596179530527309,0.00016918326839345497,0.00011246938777936028,0.00014375771363871388
7,0.00012381690491779863,0.0001601158512023035,0.00017520551012836146,0.0001789383797456859,0.00018306998096234676,9.231282699849583e-05,0.00016985901131064056,0.0,8.33343319726482e-05,0.0003025538990179077,0.0001478179384542498,0.00012224342079870284,9.3484043983022e-05,0.00014096703481439115,0.00011992422700540835
8,7.976748194889396e-05,0.00014822540196054925,0.00010492666048425484,0.0002035717195125838,9.263757038056602e-05,8.362401797720341e-05,0.00016083628675361784,0.00014426722289459393,0.0,0.0002652593603667651,0.00013452546649726606,0.0001390459064552554,0.00013676089562649675,9.236912052449403e-05,6.770746147799516e-05
9,0.00011049672364328397,0.0001245287646003291,0.0002292063893374923,0.0001868276111427293,0.00014685972542197523,0.00014896655366053167,0.0001409252197584984,0.00020586864690536484,0.00020094667226018065,0.0,0.0002872677222802647,0.00014344580460619503,0.00013143049418778938,0.00020123200427869093,0.0002557044587981025
10,0.00012953404049115345,9.901895785737697e-05,0.00022566585539340439,0.00013657886019275496,0.00012184165990843058,0.00012323272691845078,0.0002123100719468706,0.0001806212977285724,0.00015068141459171955,0.00031684892361746815,0.0,0.00012948985972689478,0.00024496184132829965,0.00016329219285076197,9.579767277254188e-05
11,0.00012769786450468097,0.0001175720628176436,0.0001212460459587013,0.00015088968350459973,9.913553799141321e-05,0.00010471505138887307,0.00014812925516126147,0.00021011537690915284,7.322233190795548e-05,0.00023971498630593856,0.0002111030829081015,0.0,0.00012129209648236121,9.504476851828936e-05,7.087277714009655e-05
12,0.0001005638110703574,0.00016569332903259082,0.00017727606522507843,0.00015602839731827567,0.0001613057519192723,8.097629894906656e-05,0.00013359055667910377,0.00018107079778301435,0.0001231827963752383,0.0002671457377525163,0.00015693174164410506,5.534390334207222e-05,0.0,7.625931851472221e-05,0.00013944936524783343
13,0.00011836820142187815,6.0839161444013063e-05,0.000174891292151511,0.0001602793388192095,8.452091582688927e-05,0.00010407320467187869,0.0001313657872325174,0.00011723298870880978,0.00012145861988438811,0.00014496383741475767,0.00013328022068827562,5.9888129779628714e-05,0.0001172810074756253,0.0,9.233569396277485e-05
14,0.00011939306337783201,9.83465390289095e-05,0.00011511779598081234,0.00019971279777509105,9.633602763490307e-05,8.21913563515704e-05,0.00015952174373489974,0.00016299153338971724,8.806300016848587e-05,0.00019995395079449788,0.00013042656948996856,8.905389987733605e-05,0.00014329812568343516,0.00014375469311806363,0.0
