,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,9.763528060603442e-05,8.065601348089246e-05,0.0001257497447357352,9.546460445542894e-05,0.00020347089151440747,6.855200734081377e-05,0.0001418057309793029,0.00011286976857623403,0.00011485185815792291,8.821631879964312e-05,8.667742842173794e-05,0.00011667781651941935,7.891474324891543e-05,7.354330106803027e-05,9.365208040834244e-05,0.00010109019332083037,0.00013127048845816845,7.40674864734896e-05,0.00013114810156060738,0.00010630894492140796,0.0001629261001764555,9.41902283901814e-05,8.462703468254742e-05,0.00014112767465551007
1,7.574792934711849e-05,0.0,6.666137378615164e-05,0.0001613811057746968,0.00011463688662086232,0.00016214877341775183,9.463224743959885e-05,6.665797242444255e-05,0.00016768944550062982,7.395146625825984e-05,0.00014101524836862068,7.365940781606894e-05,0.00012530438340660908,7.841722147181451e-05,0.0001206156957572877,0.00019465451403435924,0.00014025546565333476,8.61421727030128e-05,0.00016798755030398172,0.00010132362351606566,0.00015736795333466728,8.525308324061715e-05,0.00015328105573425633,6.499109780977103e-05,0.000136786359352154
2,8.259192519631874e-05,6.3785938927082e-05,0.0,0.00014341608027818283,0.00010464292998099238,0.00010594405387684942,7.302261148495445e-05,7.720033493136863e-05,0.00014894557860413226,0.00012662434862597763,0.0001715023706380663,0.00012671622341352658,6.979345531318128e-05,0.00022161469892393205,5.828214978315909e-05,0.00011759909817199316,0.00011967817071708584,0.00012649528946051308,0.00014114865361667658,0.00011941867817094097,8.720615262939269e-05,0.00018115202963130757,0.00016904898806902093,0.0001244606058185779,6.378184569037772e-05
3,0.00013889692583904533,0.00014086934442998294,0.00011791695522640373,0.0,0.00011371322675966737,7.84558882945076e-05,9.389661192804237e-05,0.00015163732519625684,0.0001676950151245947,0.0001918112919908701,9.210473320855992e-05,0.00013961456739393753,9.385537243234847e-05,7.158883313875633e-05,6.893283608295719e-05,0.00010174556539869459,0.0001719761694165429,9.269031678063695e-05,0.0001230012319643924,0.00011892117932809238,0.00020433944717079548,0.00014374645258388843,0.00014930233664349403,0.00013582116204938037,0.0001612746610406754
4,0.00013477768220195686,9.966780807109237e-05,0.00010575759261775703,0.00019473839462129817,0.0,0.000180338078841146,0.00010002108299334505,0.00011290749998178405,0.00020703944959815177,0.00023208413439655763,7.860873579286092e-05,0.00010236203638324416,9.904283253954841e-05,9.397498741985118e-05,8.128053329006605e-05,9.008855653189603e-05,0.00015675662220660086,0.00012687367400324222,0.00011854554050852753,0.00018050341543014692,7.250050974168669e-05,0.00017293076219526088,0.00013082280814770916,0.00010816145688570886,6.559129594070468e-05
5,0.00013437546729590255,0.00010166118959169171,9.989169746994467e-05,0.000123800326279084,0.00011241846783723132,0.0,8.706652911171299e-05,0.00010760595766361301,0.00017625119735446485,0.00019581513824295214,0.00010118932191250076,6.977871344516916e-05,9.419685930762685e-05,0.00012190539841343041,6.846178400704983e-05,7.801031004790709e-05,0.0001206608739914656,8.502466155557331e-05,0.00013378598022966174,0.0001839039746896285,0.0001932284615831092,8.907869044847074e-05,0.00011458494857709986,6.85512633638402e-05,8.657156342550546e-05
6,7.764418399014735e-05,8.438506138575359e-05,9.585813793120403e-05,0.00017224742362210774,0.00013385275277643467,0.00016297694674599172,0.0,6.872341932067315e-05,0.00012132871438835815,8.155362897150438e-05,0.00015673156539967964,0.00012794952854316697,9.95763331971948e-05,0.00010467702916533325,9.359186241368387e-05,0.00012269223967745888,6.495198973823169e-05,8.505192713160042e-05,9.087920790898924e-05,0.00015725868302051004,0.00013124493674905976,0.00010130473112066454,0.000165624281310787,0.00014461661792683353,0.0001162247678463797
7,8.617918687189294e-05,7.00003885193723e-05,8.2130891458768e-05,9.551583114357443e-05,8.76222094096235e-05,0.00011774660714085386,8.967756689370239e-05,0.0,0.00018341156106973264,0.0001863630535200638,0.00010524168178019716,8.838263145211956e-05,0.00015043736034742799,6.665514956132165e-05,0.0001305149409560962,9.723701864404532e-05,0.00012006392279488194,9.879432046910086e-05,0.00010052550091906888,0.0001682964423309727,8.308199315226948e-05,0.00015236768739622768,0.00018537909828589714,0.00010585638649454019,0.00012667882894521276
8,7.157154727729198e-05,0.0001158009509712545,0.00011311620029514538,0.00013282332869292448,6.253406602291837e-05,0.0001080566945087705,0.00016185797088404106,0.00013834079735659618,0.0,0.0001298185895542316,0.00012383631269981772,0.00010619378542517056,0.00011074844445556493,0.00012625372716479816,0.00015717290308573845,0.00014182853783631665,8.99516840106255e-05,7.413801814162717e-05,0.00011515417957209714,0.00013135458890757624,8.055784307921795e-05,0.00013602967250665867,0.00012245089342137296,0.00012713572165467214,0.00010792782759974863
9,9.425164431660242e-05,0.0001399406256717548,0.00014865554231187006,0.0002208962435600299,9.412182144129823e-05,0.00018735067240616203,9.236788491570966e-05,0.00012292503396005536,0.00011413111523023424,0.0,0.0001093455439524107,6.744699798718165e-05,9.158674088406472e-05,8.087774658610337e-05,0.0001417114172817283,0.00010303795194387564,8.951447022221938e-05,0.00016809550215406816,9.485349478384441e-05,0.00011842481572265077,0.0001146886759154494,0.0002035109103445595,0.0001041576969500716,0.00011673061406147729,7.497488665455375e-05
